X_t,Y_t,pm_alpha,pm_delta
0.010144402618256004,0.012623277418754858,-3.3584413111824034,-3.0690316305529994
-0.008428304179488977,0.013831894587055207,-2.7548494207270817,-4.538289209349595
-0.009752094295238871,-0.012934290630296639,,
-0.01063596436778303,0.012226978054195071,,
-0.01599456524811256,0.002610424341061504,,
0.015824610663884558,0.003521929325146699,-2.9457152877411232,-4.749082505618556
0.012176704827422896,0.010724562603954138,-2.751636352009627,-4.648891136526577
0.01565540066876716,-0.004271770462683301,-2.396247773367525,-2.9133056498195966
-0.0015723593554613801,-0.01615185641311328,,
0.013547077716662706,-0.008935328945760268,,
-0.0004807759905757726,0.01622798733811367,-2.7260136677088203,-4.314904268986611
-0.0016340246869036143,0.016160345120780246,-2.98904684178143,-3.5574533910987247
-0.016025455993815493,0.0026560365616687008,,
0.016244683401238427,9.064696224429203e-05,-2.912493135908382,-4.348681748631258
-0.009765957376180965,0.012989324167853143,,
-0.0037449910464832075,-0.015820326633029614,-2.892982123989582,-3.9819171442448313
0.001109553580701301,-0.01623953216843581,-2.7238169969357666,-4.075075682358093
-0.005236681413832565,-0.015413336648771231,-2.580214509669697,-4.501368004920306
0.001883193826077599,0.01617334871134951,-3.342128591722323,-4.454093416587965
-0.013368030968153954,-0.00929660654015246,,
0.016266150272224354,-0.0008440501460510867,,
0.010457165294171875,0.012496093878494942,,
-0.013542800342118732,-0.009062520390121558,,
0.015253732240268289,-0.005743188273629104,-2.456580013073317,-4.339210706791582
0.01612840182713791,-0.0024233013698215008,,
0.01605492829982347,-0.0028704028057556868,,
0.006436144963319367,0.014987570369555267,,
-0.009132760354014783,0.013514787922127769,-1.942768366096689,-5.464449178685669
-0.015776313939717207,0.004204276090679682,-0.22780425391141115,-7.656222694753242
-0.0012076177312121605,-0.016284109132593157,-2.4864968426074894,-4.136283638864416
0.012844387877992544,0.010088563083052178,,
-0.0076609986752989925,-0.0144461303912403,-3.0188096311356167,-4.230153866406757
-0.007090441730236938,0.014737171930966414,2.9265961380733607,-6.402855783367749
-0.011862176325965054,0.011266529087261773,,
0.008773513079604407,-0.013808967266481769,,
-0.004520804839932022,0.015731103376441184,,
0.014839272169705993,0.0069229540391953686,,
0.002797714412914067,-0.01613697761067682,-4.1759396171827765,-5.756658212600788
0.011344516774793064,-0.011822977255040874,,
-0.016379595998957622,0.0004545160354853093,,
0.011651188388428716,0.011525719002071663,,
-0.00630331454129798,0.01513288140071767,-2.4203633579726938,-5.023935839319576
-0.015609454208006673,0.005028569243841792,-2.7047340831220232,-4.081254903612419
0.016378401771427055,0.0009255945072394605,,
0.01336381855406653,0.009516917328441482,,
-0.014037169960300874,-0.008507821877777367,3.7368644910065245,-5.846367731867897
-0.007215796947571233,-0.014751682278640545,-4.632098926088056,-1.475038732804722
-0.006813015437082279,-0.01494583805568457,-1.6690530955406424,-6.585740607515146
0.012325967250456954,-0.010859502318877685,-2.6728304961539258,-4.717690757832902
0.0034730600145969864,-0.016062871866759882,0.9949583787880574,-4.988643479013712
-0.011067674238071782,-0.012168910549880363,,
-0.016149050461370572,0.003131484070809525,-3.9555938611036856,-5.313105797734567
-0.016398980936298848,-0.0013206184829274946,-2.440671527377523,-3.449882189244728
0.01576003210684435,0.004746101634334321,,
-0.007438664067244717,0.014688131567923302,,
-0.013179576132468267,0.009869737857701883,-2.574381515057973,-4.431790672608039
0.013018165839123791,-0.01008188788212251,,
-0.0025268109961662675,0.016278545557635523,,
0.016470314396580605,0.0005181325291055503,1.2082809234466259,-4.649652687508338
-0.006271286214235459,-0.01525366978093484,,
-0.0090299014852764,-0.013801545731967828,,
0.01210555945444929,-0.011204859399813536,-1.7473164145091427,-2.8729579706532427
0.014739154072615657,-0.007423508998347312,-1.1576204586690184,-4.85017336126393
-0.010658247398001345,-0.012615196358524173,-2.5242168616412224,-3.802990721373686
-0.01210244218077784,0.011239554318606381,,
-0.012686303423068668,-0.010583131700039434,-1.3544517495464203,-5.606941005856002
-0.016519004331508675,-0.0004904883326588726,2.7194545862143573,-7.16390017830809
0.006793794591190869,-0.015068835388757574,,
0.013649873848515653,0.009368649179530425,,
-0.016208905196006623,-0.003435442788132015,-2.4338240737973336,-4.299966623751603
-0.01572640739327427,-0.00524311738016354,-4.022212542336455,-3.4160118107461117
0.011350921141939668,-0.012085021424465913,-2.283552169876411,-4.918847867793558
-0.012510257075482612,0.010900370339120155,,
-0.016368654297845328,0.002720488696952626,-2.334044174648724,-5.194894676844682
0.00041517197554686176,-0.016590967101096563,-2.708672779032501,-4.4385367449513335
0.0009245747764692121,0.016586769459624357,,
0.016560392500366578,0.0013195770375350434,-2.6379237076435627,-4.611979840046408
0.011961060280508974,0.011540839535536406,-0.6797413711737293,-6.054306317025405
0.01654054484288056,0.0016550882871610231,,
0.0017387700616216218,0.01653285059550209,0.337049505129971,-5.026741131984895
0.01663828251568596,-0.0005400936708636609,-2.6508239617392833,-4.4867171016780105
-0.01664795288552899,8.919301998746538e-05,0.09012162936813171,2.057183908378124
-0.016643794765178632,0.0008931856964275619,,
0.0027753986676646953,-0.016440256904462977,,
-0.015309259054753438,0.006607378114189923,-0.2151520019936324,-5.932861413252955
0.005934612823106949,-0.015590309006973165,0.8935789708846698,9.78485436588454
-0.00522688339840396,-0.01584192737339691,-2.853438406862729,-4.218159479738226
0.015884554898353487,-0.005096557693911855,,
-0.008221177660200045,-0.01451625987788797,-1.5770974950773906,-2.002326988709827
0.016649728857135535,-0.0010892722671754867,,
0.016556396726769253,0.0022497822076647093,,
0.004351342070696536,-0.01613216558792392,-2.0230682455798226,-4.608544716102887
0.004626396697385528,-0.016059955809300423,,
0.010773627713087442,-0.01277923662449546,-1.5955891567393239,-3.598278999660491
-0.004991615140460159,0.015957574472782274,,
-0.015069082459281676,-0.007252536537631756,,
-0.010058571262810158,-0.013361768561272394,-4.2559453475687405,-5.967795719462308
-0.014699054000759848,-0.007983029228614345,,
-0.014298391179826628,0.008684080377912516,,
-6.415456309902312e-05,0.01673200396786868,,
0.010599747979698995,-0.01294896741560578,,
0.000272730550950993,0.01673473893341244,,
-0.0010645437063916373,-0.016709270520783578,-2.0620900063096745,-5.566164762060143
-0.002313420652183674,-0.01658984879668216,-2.1806910379135545,-4.410345758108377
0.007171718975206836,-0.015142186988414012,,
0.016726414512631394,-0.0010089537745251829,,
0.007002311909811303,0.015227610998272509,,
-0.008547425823988182,0.0144292594528249,-3.064569162606376,-5.066733920866055
0.0012276713269878737,0.016728675731868523,,
-0.011701361368651271,0.01201881107606139,,
0.01599115925428889,0.00507763073240627,-2.5626640949153026,-4.640006692722687
0.012926709568347917,0.010703157779766518,,
-0.015063972360290497,0.007428485890389405,-3.0515651197061464,-3.805394527291971
-0.012857386026897323,0.010819956062446888,,
-0.01610463844756316,-0.004819576135971719,,
-0.00427485387659875,0.01625856966523004,-2.6491457165614998,-4.188330618644319
-0.003324357964216956,0.01648278248081131,-2.9142021923315693,-4.352263810296869
-0.00044177480962155765,0.016809816327433807,0.11000111948220981,-3.680320409048323
0.01668543201611885,-0.002098451894800038,-2.762787920452061,-4.571109352466079
0.0016328380643987116,0.016745547495108058,,
0.0013146512298185546,-0.016777304162271762,-2.7696152233689872,-3.5348761206309685
-0.011902708068709744,-0.011899071772564372,-2.5813582585857127,-4.307197386290702
-0.006907710571088472,0.01535714175798962,,
-0.00634657659746965,0.015600571692823114,,
-0.016771801005983918,0.0015530135551151886,,
0.013584715143206458,0.009969364676789275,,
-0.004797452281197173,0.016153786676866427,,
-0.010994204384388822,-0.01277342167502409,,
-0.00954084641904592,-0.013895755433923058,,
-0.002887850808393055,0.016614826358699875,,
0.015390997988225623,0.006925051081348294,,
-0.01382376051991175,0.009685372308913257,,
-0.012585281320740388,0.011256552683095576,-1.429787021935111,-7.868569263013948
-0.014962187813205755,-0.007827445785019552,-0.758894025011183,-3.928367578157321
0.015103391362294185,-0.0075719027854002086,,
-0.016370458233654007,0.004222449560526417,,
-0.01591853971854285,0.005761876587516658,0.3169374224786726,-6.66772885493668
-0.012291159698474668,-0.011647462133159814,-3.052555244883284,-3.734406018801756
-0.015300291633343009,-0.007264482980402065,,
0.00551333829133949,-0.016017913105189765,-2.2159511119666138,-4.759940577802942
-0.008274196738216253,0.014786744820914383,-2.8083796978024957,-5.197465536218341
0.01340930325156851,0.0103607433414574,,
0.010132993392717617,-0.013585632414161436,-2.537460226223319,-2.217466050655207
0.014337221463796516,0.0090407551997608,-2.8244738080971468,-3.795207210646202
-0.016943283019238583,0.000669050736438768,-3.208065365764854,-5.3856972181352
0.016486745246660287,-0.003972801607746246,-4.9334217177088,-0.7226784559607746
-0.016330175057211672,-0.004607015960227511,-2.5683062169044324,-4.476669856369526
-0.009337186376279208,-0.01416853903800759,,
0.015711328479670047,-0.006414040979646341,,
-0.01224277918740945,0.011758233553213383,,
-0.0017337193273329347,-0.016893465278576995,,
-0.016985374390583098,-4.3786522719350474e-05,-2.5772260186596756,-3.8273100098705073
0.004338192500274772,0.016432213255548295,-2.4744027945576286,-4.543004756876815
-0.008794821096794525,-0.014562590525511463,1.8645427408846853,0.4624706888969681
-0.01699898086121838,-0.0006890915721887831,,
-0.016648957065672352,0.003576564374639947,-2.662322260687828,-4.236638037478093
-0.0038535621122464084,0.01659304966333106,3.789491779253411,-7.48565296137635
-0.014545034039600419,0.008871185090299183,3.5926165501019383,-6.75792175389484
0.00833862142339781,0.014859472059315138,,
-0.01088772512598052,-0.013126230863306724,-2.9303958000147783,-4.579097854621684
0.008306704599767447,-0.014903026611912217,,
-0.016206655570088206,0.0053499124956739,-2.3189274227217216,-4.342726689993341
0.01202150517185383,-0.012119267058249006,,
0.003778491873498953,-0.01665563049990947,-2.8369182659836305,-2.067865506997882
0.011386703141270122,-0.012736060448331771,-3.089579177565542,-2.581755831829533
0.016457277809428413,-0.004633903662052198,,
-0.017074659924213753,0.001018330516718907,,
0.014144866758857944,0.009618141234301283,,
0.012591030972439035,0.011581189705866636,-3.5562785025993495,-4.146051041970683
-0.0009504374473747499,-0.017082652561875616,-2.2789794589786867,-5.701388228621291
0.01500717672396467,0.00822074516240829,-2.439816431471407,-4.108657415199699
0.005321226172849311,0.01626589984127058,,
0.013471600984877234,0.01055584157705629,0.11604345853971443,-1.9242320899723784
-0.010232655691398508,0.013719498217046273,,
-0.014921560953810538,0.008383611459507636,,
0.016393145313863124,0.004931385541030514,,
0.016811882903784464,-0.0032424520681795473,-1.728526456295902,-5.109224451931366
-0.0145340643666547,0.009052501051616634,,
0.015997725864610107,0.0061054099231485,,
-0.013432672082177705,-0.010625474892185759,2.908212984611807,-8.99705404936116
0.016901613759244916,0.0027906276042275243,,
0.012876731159717296,-0.01131702990995083,,
0.00034148241057538575,-0.01716630743413092,,
-0.015588392113801926,0.00720374541672634,-2.285747371549506,-4.915642754613307
-0.010924793757331623,0.013262079237509265,-2.9092560527682094,-3.8545074387434
-0.010095984909995553,-0.013904712837686328,-1.890945701140458,-5.280478398370253
-0.01672701079755911,-0.003946841066923182,,
-0.006351715314226742,-0.015981803916911615,1.433269086123745,-1.9973570001579577
-0.01664173509923712,0.00434550627410876,-5.132909300260537,-1.6975347920815314
-0.005176860867360452,0.016406275980774196,,
0.002667075015341639,-0.016998907610674848,-2.8589242690204784,-4.670442803785456
-0.017072779040405998,0.0022131107557342715,,
-0.015289957244491146,-0.00791353581420363,-2.703727381909713,-4.5791006293302745
-0.008073012539617343,-0.015211408303839323,,
0.0024356355277354927,-0.01704817006259535,2.2358480347238436,-6.3240101698395925
-0.014216526324120592,0.009733077230225448,,
0.017096398964830208,-0.0021890199121782795,-2.515475767522942,-4.682848752201227
0.007985132155899344,0.015279385892519192,-3.3157243922322484,-3.653662342485596
0.013866174732854019,-0.010247875361096722,-2.196607921184542,-4.201053268200081
0.00200250339656239,0.01712874579646964,-2.402839060802484,-4.93655969377154
0.014872843562929854,-0.008732035322508262,-2.830274399369801,-3.6607223770266266
0.009780680267803269,-0.014212485169242306,,
0.005811274109194395,-0.016245925922500806,,
-0.015781038534412997,-0.006981250399376555,-4.541872449711548,-2.8383421160668383
-0.002410038299692625,-0.017091694353445295,-3.0429728226501416,-5.701722584263333
0.010792834475590096,0.013477861498209011,-2.663488559261627,-4.483338428505578
-0.013633938548546007,0.010597053929969309,,
0.0072468886570355474,-0.01568037603530653,-9.384360967082166,4.914358277268764
0.0060090053599716935,0.01620110726313209,,
-0.012707856240220776,-0.011709415736513728,-2.581350342572746,-4.309071106194796
-0.014111690953414066,-0.009979179444220887,-6.023780241769697,0.074758670794689
-0.004946356473377872,0.016562373614414514,,
-0.0051811919908530445,-0.016508697151209412,,
0.009234214922438385,0.014645475703076732,,
0.013899222358722211,0.010330083567083164,2.642751327075765,-5.779971978321282
-0.010443654030532925,-0.01381759669791067,-2.423465514627147,-4.367407302626714
0.010396027780694168,0.013867706032300491,,
-0.014831091096574472,0.008980507396314999,,
-0.011499350108587212,-0.012980464296798964,-2.8418744668825453,-4.551170946778251
-0.006463384141525271,0.016097370231061225,-2.5616487034477844,-4.727316148563734
-0.0025317997654439018,0.017162393660647063,,
-0.0008573604405620797,0.01733244680258813,,
-0.017332997066065677,-0.0009583323966624088,1.3102673950376764,-2.9238633311985285
0.017313624765444634,0.0012969753652863848,-2.3946606878421997,-4.683030027158086
-0.011948686921459886,-0.012597695328164574,,
0.015289885140653617,0.008228414358078827,,
0.011690736650311995,0.012852857685222966,,
0.005775334764709666,0.016387934361845356,,
0.016191142828655983,-0.006315169050662024,-5.82904287539334,-0.2560047572254376
-0.00023449314379126495,-0.01738574083765951,,
-0.016076957662627164,-0.006649385010427913,,
-0.01474015446128602,-0.009246675547768902,,
-0.0129451361601215,0.011628723145139097,,
-0.00926026678729254,0.014738123588825704,-2.6246553870931897,-4.283943733275081
0.007034230206058007,0.015932022811569187,-1.4118194452597916,-5.445299378313001
-0.015471968904208237,0.008009434951663003,,
-0.017431031549518135,-0.0006140584103237948,2.583095459136753,-6.15987186909969
0.017447772117946084,0.00022410281734798398,-2.1338632288949984,-5.520224525809764
0.015636188025929806,0.0077471890605069005,-2.722729174457144,-3.856039003533419
0.01677073030499213,0.004853645063807563,,
-0.015020059479885689,-0.008913284803206257,,
